timestamp,value1,value2,value3,value4,value5
1744681558397,172,250,301,144,342
1744681558418,174,250,301,144,341
1744681558418,174,252,301,144,342
1744681558418,174,252,298,144,340
1744681558429,174,252,297,142,341
1744681558455,172,250,301,145,342
1744681558455,173,250,300,144,341
1744681558460,173,252,299,143,342
1744681558480,171,247,299,144,339
1744681558500,173,251,298,144,339
1744681558530,172,247,299,144,339
1744681558551,173,249,299,143,340
1744681558571,172,249,298,144,339
1744681558571,171,247,297,144,339
1744681558571,171,246,295,144,337
1744681558582,173,246,297,144,338
1744681558582,172,250,298,144,339
1744681558582,171,247,296,144,340
1744681558582,171,249,298,143,339
1744681558600,173,247,301,144,339
1744681558600,171,247,297,143,339
1744681558600,173,249,298,144,339
1744681558649,170,248,298,144,339
1744681558669,171,249,298,144,341
1744681558669,171,250,298,145,340
1744681558669,173,249,297,144,340
1744681558684,171,249,299,144,340
1744681558684,171,247,297,144,339
1744681558684,174,247,298,144,340
1744681558684,173,252,296,144,341
1744681558686,174,249,299,145,339
1744681558703,174,250,299,143,341
1744681558718,171,247,299,144,339
1744681558718,171,249,299,143,341
1744681558734,172,247,295,144,339
1744681558738,169,247,295,144,339
1744681558751,174,250,295,142,339
1744681558770,171,247,297,143,339
1744681558770,170,247,295,144,338
1744681558785,173,249,295,144,338
1744681558788,171,247,298,144,338
1744681558802,170,250,295,144,338
1744681558818,171,247,297,144,339
1744681558819,170,246,296,143,337
1744681558835,169,247,295,143,337
1744681558835,171,244,295,144,338
1744681558900,170,245,294,144,338
1744681558932,170,245,295,143,337
1744681558955,170,245,295,143,338
1744681558955,171,247,297,144,339
1744681558955,170,247,294,143,337
1744681558961,171,246,294,144,338
1744681558961,171,247,294,144,338
1744681558962,171,247,294,143,339
1744681558980,172,248,296,144,338
1744681558980,172,247,298,144,339
1744681558980,174,247,295,144,340
1744681558980,173,251,297,144,339
1744681558981,173,250,293,145,337
1744681558998,173,250,297,144,339
1744681558998,171,249,296,144,341
1744681558998,171,247,297,144,338
1744681559013,170,247,297,144,340
1744681559031,173,248,294,144,339
1744681559048,172,247,295,146,342
1744681559048,172,247,297,144,341
1744681559048,173,247,298,144,343
1744681559065,171,247,299,144,341
1744681559065,172,246,298,144,341
1744681559079,171,247,297,144,342
1744681559097,173,251,299,145,343
1744681559140,174,249,299,145,343
1744681559159,175,250,299,144,342
1744681559159,173,251,300,144,342
1744681559159,175,250,302,144,343
1744681559159,175,250,300,145,346
1744681559175,174,251,301,144,343
1744681559175,175,253,302,145,345
1744681559175,176,252,298,144,343
1744681559193,175,250,298,146,343
1744681559193,174,249,299,144,341
1744681559209,171,247,300,144,343
1744681559209,173,251,295,143,341
1744681559258,171,249,299,144,343
1744681559288,173,251,299,144,342
1744681559323,172,249,299,144,342
1744681559341,171,247,298,144,341
1744681559358,174,250,298,144,342
1744681559358,174,253,295,145,339
1744681559363,173,251,297,144,341
1744681559364,172,251,298,144,343
1744681559383,173,250,298,144,339
1744681559383,173,249,299,144,341
1744681559383,173,250,295,144,341
1744681559385,175,249,299,144,341
1744681559401,172,249,300,144,342
1744681559401,173,250,298,144,341
1744681559401,174,250,301,144,342
1744681559417,174,247,299,144,341
1744681559417,172,250,298,144,339
1744681559418,173,251,297,144,344
1744681559433,173,251,299,144,345
1744681559433,174,248,299,144,338
1744681559440,173,247,298,144,342
1744681559443,174,251,299,144,341
1744681559450,172,249,300,144,342
1744681559452,171,249,300,144,342
1744681559467,175,250,297,144,339
1744681559467,175,250,298,144,342
1744681559484,174,250,299,144,343
1744681559486,173,249,298,144,342
1744681559515,175,249,302,144,342
1744681559532,172,252,300,145,343
1744681559532,173,250,300,144,341
1744681559550,175,250,295,142,341
1744681559550,172,250,298,143,342
1744681559553,174,246,298,144,343
1744681559567,172,249,298,144,343
1744681559567,175,250,301,144,342
1744681559607,174,249,300,144,343
1744681559648,173,250,298,144,342
1744681559678,173,250,297,144,342
1744681559678,174,249,299,144,342
1744681559678,172,249,299,144,342
1744681559690,175,250,298,144,341
1744681559691,173,250,299,144,342
1744681559699,173,250,299,144,343
1744681559717,175,253,299,144,343
1744681559717,174,251,301,144,343
1744681559719,174,251,299,145,344
1744681559734,173,248,300,144,343
1744681559734,176,251,297,146,343
1744681559736,174,251,301,144,343
1744681559751,175,253,300,145,342
1744681559751,176,254,300,144,343
1744681559766,175,252,298,144,343
1744681559766,174,251,299,144,342
1744681559766,174,251,299,144,343
1744681559783,173,252,298,144,342
1744681559783,174,251,295,144,341
1744681559784,174,251,297,143,341
1744681559800,174,251,298,144,342
1744681559816,173,251,295,144,341
1744681559816,172,250,298,144,341
1744681559833,171,250,298,144,342
1744681559851,171,250,297,144,342
1744681559851,174,251,300,144,341
1744681559869,174,252,297,144,340
1744681559877,175,252,299,144,341
1744681559901,174,249,298,144,343
1744681559901,173,250,299,144,341
1744681559901,175,251,298,146,341
1744681559951,173,251,299,144,342
1744681560006,173,252,300,144,343
1744681560042,173,247,298,144,341
1744681560059,173,251,299,145,342
1744681560059,174,250,298,144,341
1744681560068,174,249,295,142,339
1744681560068,173,249,298,144,341
1744681560070,174,251,298,144,343
1744681560075,172,247,297,144,339
1744681560092,170,247,295,144,341
1744681560092,173,247,298,144,342
1744681560092,174,248,297,144,341
1744681560110,171,247,297,144,341
1744681560110,173,249,295,144,340
1744681560110,170,247,295,144,341
1744681560110,173,247,295,144,341
1744681560125,173,247,295,143,339
1744681560125,176,249,294,143,338
1744681560125,173,249,296,143,339
1744681560143,172,249,295,144,339
1744681560143,172,246,294,143,339
1744681560143,173,241,295,144,337
1744681560159,174,247,294,142,338
1744681560159,172,245,296,144,338
1744681560159,170,248,294,144,341
1744681560176,171,246,293,143,339
1744681560176,171,247,295,144,338
1744681560178,174,246,294,144,339
1744681560191,173,247,295,144,339
1744681560208,170,245,295,144,338
1744681560208,172,246,297,144,338
1744681560225,172,245,295,144,339
1744681560225,173,246,294,144,340
1744681560243,171,247,295,144,340
1744681560245,172,246,294,144,338
1744681560275,171,245,295,143,339
1744681560283,171,246,295,144,339
1744681560283,171,244,294,144,338
1744681560293,170,246,295,144,339
1744681560310,170,246,293,144,337
1744681560368,171,245,293,144,338
1744681560391,169,245,296,144,338
1744681560437,171,246,294,144,339
1744681560437,172,244,293,144,338
1744681560437,169,245,294,143,339
1744681560437,169,246,294,144,338
1744681560437,169,245,293,144,338
1744681560439,171,246,294,144,337
1744681560452,172,244,294,144,337
1744681560452,172,248,294,143,336
1744681560452,170,246,294,144,337
1744681560452,170,245,293,144,338
1744681560464,170,246,292,144,338
1744681560464,170,244,293,144,337
1744681560476,169,246,293,144,337
1744681560476,171,244,292,143,338
1744681560476,167,245,293,144,338
1744681560495,171,244,291,144,336
1744681560495,170,243,291,144,337
1744681560497,170,245,293,143,338
1744681560513,169,244,294,144,338
1744681560518,171,245,293,144,336
1744681560530,168,243,295,143,337
1744681560582,170,243,293,144,339
1744681560584,169,242,293,143,338
1744681560601,170,244,294,144,337
1744681560601,170,243,292,143,336
1744681560601,170,246,294,144,337
1744681560614,169,243,292,144,337
1744681560620,172,245,292,141,338
1744681560620,167,243,293,144,336
1744681560620,170,244,291,144,336
1744681560639,171,246,290,143,337
1744681560656,169,243,293,144,338
1744681560656,170,245,294,144,338
1744681560656,171,242,291,143,338
1744681560673,169,243,290,143,337
1744681560706,169,243,291,143,338
1744681560752,171,246,294,144,338
1744681560789,171,243,293,144,337
1744681560789,171,247,293,143,336
1744681560796,170,243,293,143,337
1744681560808,170,245,293,144,340
1744681560808,171,245,293,144,339
1744681560808,174,248,294,144,338
1744681560829,174,246,295,144,338
1744681560829,172,246,294,144,338
1744681560829,173,245,295,144,339
1744681560839,173,249,293,144,338
1744681560839,171,247,293,144,338
1744681560843,172,246,294,144,336
1744681560843,171,245,291,144,336
1744681560843,171,246,294,144,338
1744681560861,172,244,293,144,337
1744681560861,171,245,289,141,338
1744681560862,170,245,293,144,338
1744681560877,170,245,293,144,338
1744681560877,172,243,294,144,337
1744681560900,171,246,292,144,337
1744681560900,171,245,294,144,337
1744681560912,170,243,294,144,338
1744681560929,170,244,293,144,338
1744681560929,169,246,293,142,337
1744681560945,171,246,295,143,337
1744681560945,173,247,292,143,338
1744681560962,170,246,294,144,339
1744681560977,173,248,295,144,338
1744681560977,171,245,295,144,338
1744681560994,172,246,295,144,338
1744681561000,172,247,298,144,337
1744681561011,171,248,295,144,338
1744681561029,171,246,293,144,337
1744681561029,173,246,295,144,338
1744681561046,173,249,294,144,338
1744681561064,173,246,294,144,338
1744681561094,171,247,295,144,339
1744681561128,171,247,294,144,337
1744681561145,173,247,297,144,338
1744681561161,171,248,294,144,337
1744681561161,172,246,294,143,337
1744681561161,171,247,293,144,337
1744681561178,171,246,297,144,337
1744681561178,172,247,294,144,337
1744681561178,170,245,296,144,337
1744681561210,171,246,294,144,337
1744681561210,173,246,291,144,336
1744681561227,172,246,290,142,336
1744681561227,173,246,292,144,337
1744681561227,171,245,294,144,338
1744681561239,170,247,293,144,336
1744681561239,172,246,294,142,336
1744681561244,171,245,291,143,336
1744681561261,171,246,293,144,336
1744681561261,173,245,293,144,337
1744681561297,171,246,293,143,336
1744681561317,173,246,290,144,336
1744681561317,170,248,294,144,337
1744681561317,172,247,293,143,336
1744681561317,171,246,294,144,337
1744681561317,172,245,294,144,338
1744681561317,171,243,290,144,336
1744681561317,171,247,291,142,337
1744681561335,170,246,291,144,336
1744681561362,170,245,292,144,338
1744681561362,172,246,293,144,337
1744681561362,170,246,294,144,336
1744681561366,171,245,291,144,337
1744681561382,170,246,291,144,337
1744681561385,170,245,293,142,337
1744681561399,171,244,293,144,336
1744681561417,171,245,291,143,338
1744681561451,170,246,291,144,336
1744681561468,170,245,290,144,336
1744681561499,170,245,293,143,337
1744681561516,170,245,294,143,338
1744681561533,171,246,294,144,337
1744681561533,170,246,290,142,337
1744681561533,173,245,295,144,336
1744681561533,172,245,293,144,337
1744681561533,171,246,291,143,336
1744681561533,169,245,293,143,336
1744681561538,172,246,295,144,336
1744681561568,173,246,291,144,336
1744681561568,171,240,291,144,336
1744681561568,170,247,291,143,337
1744681561568,171,243,293,143,337
1744681561585,170,245,292,144,337
1744681561585,171,247,290,143,336
1744681561612,171,245,294,144,338
1744681561612,172,244,290,144,338
1744681561612,171,245,292,144,338
1744681561619,169,245,291,143,337
1744681561633,170,243,292,144,336
1744681561651,171,245,291,144,336
1744681561651,170,243,295,144,337
1744681561666,170,245,291,143,338
1744681561666,170,242,294,144,336
1744681561684,169,243,294,144,337
1744681561717,169,246,291,144,336
1744681561748,170,246,293,144,337
1744681561761,169,243,293,144,336
1744681561780,171,243,295,143,338
1744681561780,170,244,293,144,337
1744681561780,170,245,290,144,337
1744681561802,167,243,292,144,336
1744681561829,171,244,294,144,337
1744681561855,169,245,291,143,336
1744681561900,172,247,292,144,338
1744681561900,171,246,295,144,339
1744681561900,171,247,296,144,340
1744681561906,173,247,298,144,340
1744681561918,171,246,297,144,341
1744681561918,172,246,299,144,341
1744681561918,174,251,295,143,340
1744681561923,173,251,298,146,342
1744681561937,173,250,298,144,341
1744681561937,169,247,295,145,342
1744681561938,171,248,295,144,341
1744681561956,172,247,296,145,340
1744681561956,170,246,295,144,341
1744681561956,171,249,295,143,338
1744681561957,171,248,292,144,339
1744681561971,171,249,292,144,341
1744681561988,171,249,291,144,338
1744681561988,171,245,292,146,337
1744681561988,171,248,295,145,338
1744681561994,170,246,296,144,340
1744681562006,171,246,296,144,338
1744681562006,174,240,294,144,338
1744681562006,174,250,297,144,339
1744681562025,172,249,295,144,338
1744681562025,173,247,298,144,341
1744681562028,172,247,297,145,339
1744681562041,173,249,298,142,339
1744681562059,172,248,295,145,339
1744681562059,172,247,295,144,338
1744681562075,173,247,291,144,336
1744681562091,174,249,294,144,337
1744681562091,173,249,295,141,337
1744681562107,174,247,295,144,339
1744681562124,171,247,298,144,339
1744681562124,174,248,294,144,341
1744681562124,173,249,296,143,339
1744681562140,172,248,298,144,342
1744681562174,173,248,298,144,339
1744681562209,171,247,298,144,340
1744681562225,172,247,297,144,341
1744681562259,173,247,296,144,338
1744681562276,171,247,296,144,339
1744681562276,172,247,295,144,341
1744681562276,171,246,294,144,340
1744681562292,171,243,297,143,337
1744681562292,173,247,295,144,339
1744681562292,171,246,298,144,337
1744681562308,170,243,294,144,339
1744681562308,171,244,293,144,339
1744681562308,172,246,295,144,338
1744681562308,170,247,295,144,339
1744681562325,173,246,292,145,338
1744681562325,170,251,295,144,340
1744681562328,173,247,295,144,339
1744681562342,171,247,295,144,339
1744681562342,170,247,298,144,340
1744681562357,174,250,295,144,339
1744681562357,170,250,298,144,341
1744681562370,175,250,296,146,340
1744681562370,173,247,299,145,341
1744681562405,174,250,299,145,341
1744681562411,172,250,300,145,342
1744681562424,172,253,302,144,345
1744681562424,174,252,301,144,345
1744681562424,174,252,302,149,343
1744681562444,174,251,299,145,345
1744681562444,176,253,303,147,349
1744681562460,176,254,304,145,346
1744681562460,175,256,303,144,346
1744681562493,176,256,304,148,347
1744681562493,175,256,303,145,347
1744681562509,176,256,304,146,347
1744681562509,176,253,304,145,346
1744681562509,176,256,301,145,347
1744681562539,176,254,304,145,346
1744681562594,174,256,304,147,346
1744681562612,175,255,304,145,346
1744681562612,175,253,302,145,346
1744681562629,173,253,303,144,345
1744681562629,175,254,304,146,345
1744681562629,171,254,304,144,344
1744681562631,175,256,304,146,346
1744681562646,176,255,303,146,345
1744681562646,175,256,304,145,348
1744681562646,176,256,302,146,346
1744681562664,176,256,304,144,347
1744681562664,176,255,304,146,347
1744681562664,176,256,304,144,345
1744681562667,176,256,304,145,348
1744681562684,176,256,304,147,345
1744681562684,176,258,304,144,347
1744681562684,176,257,304,145,351
1744681562713,176,257,304,145,347
1744681562714,176,257,304,147,348
1744681562733,177,261,304,147,349
1744681562733,176,259,304,145,346
1744681562741,176,258,306,146,350
1744681562749,176,262,304,144,347
1744681562768,176,258,305,146,348
1744681562768,176,256,304,146,347
1744681562785,176,256,304,146,351
1744681562800,176,257,304,146,346
1744681562817,176,257,304,147,350
1744681562817,176,257,305,147,350
1744681562817,176,257,304,146,350
1744681562835,176,256,306,145,352
1744681562851,176,258,307,151,352
1744681562851,176,259,306,150,353
1744681562868,177,258,306,147,353
1744681562885,177,259,307,146,353
1744681562885,176,260,307,146,353
1744681562922,177,261,304,145,352
1744681562938,177,259,308,149,355
1744681562970,176,260,309,149,353
1744681563031,177,257,306,148,351
1744681563032,177,258,306,148,354
1744681563032,176,259,305,148,353
1744681563032,177,261,309,151,352
1744681563032,177,259,308,150,354
1744681563033,178,261,304,148,352
1744681563036,178,261,306,147,354
1744681563053,177,260,307,148,353
1744681563053,177,260,307,149,354
1744681563053,177,260,307,147,354
1744681563053,176,258,307,150,353
1744681563053,176,258,307,149,353
1744681563070,177,261,306,146,353
1744681563070,179,260,307,156,351
1744681563070,175,262,304,147,351
1744681563088,176,258,304,144,350
1744681563088,179,260,305,146,350
1744681563088,177,259,305,145,350
1744681563104,177,257,305,146,352
1744681563137,177,257,307,147,351
1744681563138,176,256,305,147,352
1744681563152,177,262,305,149,350
1744681563152,176,257,304,149,353
1744681563168,177,260,308,150,353
1744681563168,177,261,307,151,357
1744681563168,177,259,309,148,357
1744681563186,176,258,307,148,354
1744681563186,180,259,306,149,357
1744681563202,178,260,310,151,358
1744681563221,177,262,306,148,358
1744681563221,176,257,306,147,353
1744681563235,176,256,304,150,353
1744681563235,177,258,307,148,355
1744681563268,176,257,306,148,355
1744681563302,176,257,305,150,354
1744681563320,176,256,304,147,353
1744681563354,176,256,304,147,352
1744681563369,175,256,304,147,353
1744681563371,176,256,304,144,352
1744681563382,175,256,305,147,353
1744681563387,176,256,307,147,353
1744681563387,176,257,304,145,352
1744681563406,176,256,305,146,352
1744681563406,176,256,307,148,355
1744681563421,176,256,305,145,352
1744681563421,176,256,304,146,352
1744681563421,176,256,304,147,351
1744681563421,176,256,304,146,350
1744681563441,176,257,304,144,349
1744681563441,178,256,304,146,349
1744681563441,176,256,303,144,351
1744681563441,176,258,304,144,351
1744681563457,177,256,305,146,352
1744681563457,177,257,304,145,350
1744681563457,177,258,304,147,353
1744681563478,177,258,306,145,351
1744681563491,176,257,305,146,353
1744681563491,177,259,308,146,355
1744681563507,176,259,309,149,358
1744681563507,176,257,310,149,357
1744681563525,177,261,311,152,361
1744681563540,177,262,312,147,358
1744681563540,178,251,310,149,357
1744681563573,178,262,307,148,357
1744681563573,179,262,311,149,357
1744681563592,178,260,308,147,353
1744681563592,178,259,308,148,354
1744681563592,177,260,311,149,355
1744681563595,179,262,307,145,353
1744681563611,179,261,306,149,353
1744681563626,177,261,307,147,355
1744681563670,178,263,309,148,359
1744681563710,178,261,311,148,355
1744681563712,177,263,310,150,356
1744681563731,178,262,313,150,355
1744681563731,178,259,309,150,354
1744681563731,178,263,310,145,355
1744681563731,178,261,314,148,358
1744681563731,176,259,314,146,357
1744681563731,177,259,310,147,354
1744681563731,178,261,310,147,357
1744681563748,178,261,308,145,352
1744681563765,178,261,305,148,355
1744681563780,176,258,310,147,353
1744681563780,176,258,309,147,353
1744681563782,176,260,310,145,354
1744681563796,177,257,311,151,355
1744681563796,176,259,305,146,350
1744681563796,178,258,304,144,349
1744681563813,176,256,305,144,349
1744681563813,177,257,304,144,347
1744681563830,176,256,306,144,350
1744681563851,176,257,304,144,350
1744681563900,176,257,304,146,352
1744681563900,176,258,305,145,350
1744681563900,177,256,305,146,350
1744681563900,176,256,304,145,349
1744681563900,176,256,304,144,350
1744681563919,176,254,303,145,347
1744681563919,177,256,301,144,346
1744681563919,176,256,302,145,346
1744681563935,176,257,304,144,347
1744681563935,176,255,300,144,346
1744681563953,176,256,304,144,347
1744681563967,176,255,301,144,347
1744681563967,176,254,302,144,346
1744681563986,176,253,302,144,345
1744681564036,176,254,301,144,342
1744681564074,176,256,303,143,345
1744681564089,176,256,304,144,343
1744681564089,177,256,301,144,345
1744681564089,176,253,303,144,343
1744681564093,177,256,303,144,347
1744681564106,176,256,301,144,346
1744681564106,176,256,303,144,345
1744681564106,177,256,301,144,345
1744681564122,176,256,304,144,344
1744681564122,176,257,301,144,346
1744681564122,177,256,302,144,345
1744681564140,176,254,301,144,343
1744681564140,176,256,302,144,345
1744681564140,176,256,299,144,345
1744681564158,178,256,303,144,343
1744681564158,176,256,302,144,348
1744681564160,176,256,300,144,342
1744681564187,176,256,304,144,347
1744681564187,176,256,303,144,347
1744681564209,176,255,304,144,345
1744681564209,176,254,303,144,343
1744681564209,176,255,304,144,346
1744681564223,176,257,303,144,346
1744681564226,176,254,301,144,345
1744681564258,176,256,301,144,345
1744681564258,176,255,302,144,347
1744681564258,176,256,303,144,347
1744681564272,176,256,302,144,347
1744681564289,176,256,304,144,347
1744681564305,176,256,300,141,343
1744681564305,176,255,302,144,343
1744681564324,176,254,300,144,343
1744681564324,176,256,301,145,343
1744681564324,176,255,299,145,343
1744681564341,176,256,303,144,346
1744681564356,176,256,302,144,343
1744681564380,176,253,303,144,346
1744681564416,176,256,304,144,349
1744681564448,176,256,304,144,349
1744681564470,176,256,302,144,346
1744681564489,176,256,304,144,347
1744681564507,177,256,304,143,346
1744681564507,176,256,304,144,349
1744681564507,176,256,304,143,350
1744681564507,176,256,304,144,351
1744681564507,177,257,304,144,350
1744681564523,177,256,304,144,347
1744681564523,176,256,304,144,352
1744681564523,176,254,304,144,349
1744681564526,177,256,304,145,349
1744681564541,178,257,304,144,351
1744681564541,176,257,304,146,351
1744681564541,176,257,307,145,353
1744681564557,176,259,309,145,355
1744681564557,177,258,307,145,354
1744681564557,176,260,307,146,353
1744681564573,176,256,306,144,352
1744681564573,176,256,307,145,349
1744681564576,177,259,306,146,349
1744681564589,176,257,306,145,351
1744681564607,176,258,306,144,349
1744681564607,176,257,306,147,349
1744681564623,176,257,307,144,350
1744681564626,176,256,306,146,349
1744681564645,176,257,307,146,349
1744681564656,176,258,306,144,353
1744681564656,176,262,308,145,349
1744681564674,176,261,308,145,351
1744681564691,177,257,306,144,350
1744681564691,176,256,305,144,349
1744681564722,177,257,308,145,350
1744681564748,178,258,308,144,350
1744681564783,178,258,307,145,347
1744681564800,177,260,310,144,350
1744681564817,178,259,311,144,353
1744681564817,178,261,307,145,353
1744681564820,179,259,310,145,352
1744681564834,178,257,307,144,353
1744681564834,178,259,306,144,350
1744681564849,177,260,308,145,352
1744681564849,179,259,308,144,351
1744681564849,177,260,307,145,351
1744681564849,178,259,306,144,350
1744681564866,177,260,305,145,351
1744681564866,180,258,307,147,351
1744681564866,177,260,306,144,349
1744681564884,178,262,305,145,351
1744681564884,180,261,307,145,352
1744681564884,177,261,305,145,349
1744681564884,178,260,306,144,348
1744681564917,179,260,309,144,353
1744681564917,179,263,308,144,352
1744681564921,181,261,304,144,350
1744681564933,179,262,309,145,353
1744681564935,179,262,310,144,355
1744681564950,178,261,309,144,352
1744681564968,178,262,311,145,351
1744681564968,183,265,310,144,353
1744681564985,183,262,311,145,355
1744681565016,181,261,306,144,351
1744681565041,179,262,309,145,353
1744681565048,181,261,310,144,353
1744681565071,180,261,307,144,351
1744681565071,178,258,304,144,350
1744681565071,179,257,307,144,351
1744681565071,178,258,306,144,349
1744681565071,177,258,306,149,350
1744681565076,179,261,305,144,350
1744681565087,181,258,307,144,350
1744681565145,179,261,310,146,354
1744681565193,179,262,309,149,355
1744681565212,182,263,313,149,355
1744681565212,182,261,311,149,355
1744681565212,183,265,313,150,356
1744681565213,183,265,315,154,360
1744681565232,183,261,314,151,359
1744681565232,181,262,311,154,359
1744681565235,179,261,309,149,354
1744681565250,178,258,304,148,352
1744681565250,176,256,304,148,352
1744681565250,176,256,304,147,349
1744681565266,176,253,306,148,351
1744681565266,179,257,306,149,353
1744681565266,178,261,310,147,354
1744681565269,180,265,310,147,355
1744681565283,186,269,320,150,361
1744681565283,182,266,317,149,359
1744681565287,185,267,319,153,361
1744681565289,186,267,317,150,360
1744681565300,184,263,311,150,358
1744681565300,183,265,314,151,357
1744681565316,183,261,309,145,354
1744681565330,182,262,310,147,353
1744681565330,182,265,307,147,353
1744681565335,184,262,307,146,354
1744681565350,183,260,308,148,355
1744681565365,182,263,309,147,354
1744681565365,181,262,313,145,353
1744681565385,182,259,309,144,352
1744681565399,182,262,309,146,352
1744681565399,182,261,306,144,351
1744681565415,179,262,307,145,353
1744681565436,182,261,309,144,351
1744681565436,181,262,309,144,351
1744681565450,182,259,305,144,351
1744681565450,181,260,304,145,348
1744681565468,178,258,305,144,350
1744681565509,179,257,305,142,349
1744681565540,179,259,304,143,349
1744681565562,179,259,304,144,346
1744681565562,179,256,304,144,347
1744681565573,177,256,304,144,346
1744681565573,176,256,304,144,346
1744681565573,178,256,304,142,345
1744681565581,176,256,304,141,345
1744681565632,176,256,303,140,343
1744681565632,176,256,303,141,345
1744681565632,177,256,301,139,341
1744681565632,177,256,304,141,346
1744681565634,177,256,303,141,343
1744681565650,178,256,304,142,342
1744681565650,177,256,302,141,339
1744681565665,176,255,301,139,341
1744681565686,176,256,299,139,339
1744681565698,176,254,298,141,338
1744681565718,176,254,297,138,339
1744681565718,176,251,299,140,342
1744681565720,176,252,295,137,339
1744681565734,175,251,293,139,338
1744681565734,176,249,297,138,337
1744681565736,176,251,295,138,338
1744681565751,176,251,294,137,338
1744681565751,176,253,293,134,337
1744681565751,176,250,293,140,337
1744681565751,176,253,294,134,336
1744681565768,176,254,294,135,337
1744681565768,176,256,291,140,336
1744681565768,176,253,293,134,336
1744681565785,176,251,295,138,338
1744681565800,176,251,296,139,338
1744681565800,176,251,293,141,336
1744681565830,175,250,293,135,337
1744681565863,176,252,294,138,338
1744681565897,176,250,293,137,338
1744681565919,176,250,294,138,337
1744681565945,176,249,293,138,337
1744681565945,176,251,296,139,337
1744681565945,175,252,292,137,336
1744681565957,175,252,293,138,338
1744681565957,176,250,297,138,338
1744681565958,176,252,297,138,339
1744681565977,176,251,298,138,338
1744681565977,176,251,299,140,339
1744681565977,176,250,299,140,338
1744681565993,176,253,298,141,341
1744681565993,176,254,299,143,339
1744681565993,176,254,298,141,341
1744681565995,176,256,299,139,342
1744681566009,176,255,297,143,343
1744681566009,177,256,299,143,341
1744681566009,176,255,300,139,339
1744681566025,176,254,301,141,340
1744681566025,176,255,297,141,338
1744681566025,177,253,299,139,341
1744681566042,176,252,299,139,339
1744681566060,176,250,297,139,339
1744681566060,176,250,297,139,338
1744681566077,176,251,296,141,338
1744681566080,176,251,295,139,338
1744681566093,176,251,294,137,337
1744681566101,176,253,295,138,338
1744681566113,176,252,297,139,339
1744681566128,175,250,297,139,339
1744681566144,176,251,294,138,337
1744681566144,175,250,296,139,337
1744681566160,175,252,293,139,338
1744681566160,176,251,293,139,338
1744681566176,173,249,294,139,338
1744681566219,175,250,294,135,337
1744681566240,176,250,293,138,336
1744681566273,176,249,294,138,337
1744681566305,174,247,293,137,338
1744681566331,174,251,294,139,336
1744681566351,175,248,291,137,336
1744681566351,175,246,292,136,337
1744681566365,173,245,292,139,336
1744681566365,174,247,290,137,336
1744681566365,174,246,289,136,336
1744681566365,173,246,290,137,336
1744681566372,173,246,289,135,336
1744681566383,174,245,291,138,336
1744681566383,175,249,291,137,336
1744681566383,174,246,293,137,336
1744681566383,174,248,292,139,338
1744681566385,174,251,293,139,336
1744681566402,176,251,295,139,337
1744681566420,175,251,294,141,336
1744681566420,176,251,293,137,337
1744681566420,175,249,295,137,337
1744681566420,176,250,295,139,336
1744681566437,173,249,293,139,338
1744681566437,175,250,295,139,337
1744681566437,174,250,294,139,338
1744681566464,173,250,294,137,336
1744681566483,176,247,291,138,336
1744681566499,175,247,294,138,336
1744681566499,174,247,294,137,336
1744681566499,174,245,294,135,335
1744681566499,174,250,291,137,336
1744681566516,171,245,291,137,337
1744681566516,174,246,289,135,334
1744681566516,174,247,293,137,336
1744681566533,175,246,294,137,336
1744681566533,174,247,291,136,336
1744681566535,174,249,294,137,336
1744681566551,175,250,293,135,336
1744681566576,174,248,294,138,337
1744681566615,174,249,296,138,337
1744681566629,175,251,297,140,338
1744681566657,175,251,295,137,337
1744681566671,175,250,298,138,338
1744681566671,175,251,297,138,337
1744681566672,175,250,294,137,338
1744681566695,172,250,294,138,337
1744681566695,176,251,293,135,336
1744681566695,175,247,295,138,338
1744681566695,174,246,294,139,338
1744681566712,175,250,297,139,338
1744681566726,176,250,297,140,339
1744681566726,176,249,295,141,339
1744681566726,174,250,295,140,340
1744681566741,176,250,298,141,340
1744681566741,176,251,299,141,342
1744681566741,176,254,301,139,343
1744681566758,176,254,299,139,339
1744681566758,176,255,299,142,342
1744681566758,176,254,300,144,340
1744681566774,176,254,302,141,343
1744681566791,176,253,299,144,341
1744681566791,176,253,299,144,342
1744681566798,176,253,299,140,340
1744681566808,176,252,302,144,343
1744681566825,176,251,301,142,341
1744681566825,175,252,301,141,342
1744681566841,176,251,299,143,342
1744681566858,176,251,297,144,341
1744681566858,176,249,298,142,342
1744681566913,176,250,295,141,341
1744681566913,175,249,297,141,339
1744681566913,176,250,298,143,343
1744681566957,175,251,298,142,342
1744681566984,176,253,298,144,341
1744681567004,176,252,300,142,343
1744681567037,177,254,302,142,345
1744681567056,176,256,303,144,345
1744681567069,176,255,303,144,346
1744681567069,176,256,301,144,347
1744681567086,177,254,304,143,345
1744681567086,176,256,303,144,346
1744681567086,177,256,303,144,348
1744681567088,177,253,301,142,345
1744681567102,176,254,301,144,346
1744681567102,176,254,299,144,347
1744681567105,176,255,300,143,346
1744681567118,176,253,299,142,343
1744681567118,176,252,298,144,344
1744681567118,176,253,302,142,343
1744681567136,176,252,299,142,344
1744681567136,176,251,299,144,345
1744681567139,176,252,298,144,345
1744681567152,176,251,298,143,343
1744681567152,176,251,298,144,342
