timestamp,value1,value2,value3,value4,value5,value6
174468830442,555,559,208,389,427,0,25
174468830444,525,496,161,335,400,0,21
174468830446,473,473,128,297,381,0,19
174468830448,450,464,117,272,363,0,17
174468830448,448,455,125,269,351,0,16
174468830452,490,445,129,282,347,0,23
174468830455,511,423,143,304,337,0,26
174468830455,534,426,151,315,331,0,33
174468830455,557,436,162,321,319,0,31
174468830455,563,423,167,323,309,0,32
174468830455,576,416,175,322,304,0,32
174468830455,590,407,174,313,303,0,28
174468830457,594,402,171,301,304,0,22
174468830457,605,398,174,282,299,0,22
174468830458,607,404,175,272,298,0,18
174468830460,610,405,174,264,295,0,21
174468830462,617,422,176,259,295,0,22
174468830463,619,438,189,256,304,0,37
174468830465,630,454,206,266,315,0,43
174468830465,653,464,208,272,321,0,47
174468830465,677,477,222,273,336,0,48
174468830467,693,487,227,263,342,0,50
174468830467,703,500,239,243,357,0,52
174468830470,709,511,245,235,367,0,53
174468830473,711,538,251,222,373,0,51
174468830473,717,560,259,219,381,0,52
174468830473,718,565,266,221,384,6,64
174468830473,719,572,272,217,385,15,64
174468830479,720,576,281,219,393,18,64
174468830484,711,582,289,222,397,19,62
174468830484,707,592,293,219,400,31,58
174468830484,706,598,292,213,403,34,60
174468830484,704,617,295,208,412,46,65
174468830484,704,634,298,201,415,48,69
174468830484,705,640,292,197,427,65,68
174468830484,706,657,294,208,437,80,69
174468830484,701,666,304,214,448,94,77
174468830484,695,672,316,219,463,103,76
174468830484,716,680,320,225,464,107,80
174468830488,733,706,340,235,483,123,84
174468830490,763,717,351,239,496,134,87
174468830490,796,716,372,240,522,141,100
174468830490,816,715,383,250,533,146,111
174468830490,841,705,390,257,537,142,116
174468830493,852,720,401,272,562,164,122
174468830493,865,725,418,277,581,162,125
174468830495,880,730,433,288,597,175,135
174468830495,899,737,445,293,619,181,144
174468830498,919,748,457,305,629,189,148
174468830500,927,750,464,301,645,203,159
174468830501,948,752,474,311,656,214,169
174468830501,970,751,483,320,672,223,181
174468830503,987,751,493,327,679,236,195
174468830503,1003,752,500,333,691,236,207
174468830503,1013,752,511,345,706,240,209
174468830503,1040,746,526,352,718,251,227
174468830506,1059,737,528,351,720,251,240
174468830508,1077,737,530,355,737,257,246
174468830508,1093,741,541,358,745,246,255
174468830508,1103,752,547,357,752,243,250
174468830511,1106,752,547,350,756,258,259
174468830515,1115,770,554,345,769,263,259
174468830515,1107,786,558,335,777,270,260
174468830516,1106,801,565,326,785,290,256
174468830516,1114,813,573,334,799,300,262
174468830518,1122,818,578,340,811,314,267
174468830518,1134,819,583,350,819,321,275
174468830519,1136,816,589,350,827,327,286
174468830520,1138,819,594,362,843,327,283
174468830520,1140,825,604,363,849,336,297
174468830523,1143,829,607,368,858,342,293
174468830525,1147,829,607,368,864,349,294
174468830526,1147,833,611,370,874,354,303
174468830526,1142,847,619,374,877,347,299
174468830526,1136,857,623,368,880,347,297
174468830528,1136,870,624,362,885,342,292
174468830528,1130,884,624,353,883,350,289
174468830528,1118,902,631,345,893,354,291
174468830529,1094,909,624,327,881,356,282
174468830530,1087,949,643,323,899,374,277
174468830532,1074,976,653,316,899,381,268
174468830532,1058,998,655,304,905,393,267
174468830535,1037,1018,658,281,907,400,261
174468830538,1011,1049,661,262,905,416,242
174468830543,982,1073,663,249,905,421,222
174468830543,945,1091,661,234,899,433,211
174468830547,912,1118,655,213,896,447,201
174468830547,875,1132,652,195,891,450,192
174468830549,847,1153,652,193,892,463,185
174468830554,827,1168,649,194,893,469,183
174468830554,815,1175,646,187,893,477,179
174468830554,803,1189,640,176,891,482,177
174468830554,777,1195,636,171,894,477,175
174468830556,759,1201,626,163,890,481,173
174468830556,735,1207,617,147,882,483,162
174468830560,719,1211,605,134,880,475,146
174468830560,700,1209,592,128,871,465,144
174468830560,674,1207,576,128,862,465,135
174468830561,666,1202,560,134,849,454,131
174468830561,645,1179,543,137,833,436,125
174468830563,644,1150,511,154,816,419,112
174468830563,640,1117,492,164,802,391,107
174468830563,623,1099,472,167,790,367,101
174468830563,592,1072,453,170,769,346,94
174468830565,581,1079,443,173,774,349,99
174468830565,555,1073,430,175,768,344,97
174468830565,532,1084,411,169,769,347,94
174468830565,497,1086,408,163,767,357,90
174468830567,479,1081,401,167,753,353,81
174468830567,476,1106,422,179,769,362,80
174468830567,465,1109,428,176,770,373,88
174468830567,490,1131,442,176,777,384,93
174468830567,496,1139,451,177,779,395,96
174468830567,497,1151,458,175,775,391,96
174468830571,510,1189,481,183,795,432,98
174468830572,528,1208,502,192,807,461,101
174468830573,567,1229,528,198,817,511,108
174468830573,594,1245,560,198,835,571,119
174468830573,613,1264,575,208,844,583,119
174468830575,636,1316,607,218,885,635,135
174468830575,661,1345,639,223,910,688,145
174468830577,688,1391,669,223,937,742,155
174468830577,717,1419,711,226,956,785,175
174468830578,731,1449,751,232,975,829,176
174468830581,771,1495,797,251,1015,894,197
174468830586,783,1523,820,252,1040,929,215
174468830588,787,1557,842,247,1060,960,234
174468830588,771,1574,851,242,1069,1008,244
174468830588,764,1597,867,241,1086,1042,254
174468830589,755,1610,862,222,1078,1054,247
174468830589,738,1631,880,227,1103,1088,256
174468830589,724,1648,876,218,1105,1113,257
174468830591,705,1652,878,205,1109,1131,254
174468830591,692,1657,878,195,1109,1127,244
174468830591,688,1664,878,192,1119,1113,230
174468830594,694,1664,878,190,1111,1132,235
174468830596,715,1671,875,190,1112,1127,233
174468830596,727,1664,878,198,1114,1139,240
174468830596,743,1664,880,208,1117,1129,241
174468830598,758,1659,880,208,1119,1126,245
174468830598,775,1655,883,213,1123,1126,251
174468830598,796,1657,880,215,1117,1123,258
174468830600,807,1649,881,222,1122,1130,265
174468830601,819,1635,880,221,1112,1107,256
174468830601,847,1650,892,235,1129,1121,266
174468830609,862,1648,894,240,1133,1116,267
174468830612,886,1653,890,245,1129,1107,269
174468830612,892,1648,891,241,1127,1114,271
174468830614,900,1645,891,243,1126,1099,267
174468830619,903,1643,887,243,1123,1088,263
174468830623,912,1631,895,240,1127,1075,263
174468830623,922,1634,876,243,1119,1069,259
174468830623,919,1616,863,242,1113,1056,263
174468830623,926,1605,843,241,1104,1035,256
174468830623,923,1591,822,242,1097,982,240
174468830625,918,1575,797,240,1082,966,228
174468830625,919,1570,778,235,1072,941,219
174468830625,910,1535,757,223,1056,910,208
174468830625,897,1535,742,218,1051,887,204
174468830625,885,1527,722,205,1042,869,191
174468830626,876,1517,705,198,1038,843,176
174468830626,876,1511,688,181,1023,826,174
174468830628,870,1494,682,179,1021,817,169
174468830630,867,1488,674,176,1019,796,166
174468830631,865,1477,667,180,1017,784,173
174468830631,865,1461,657,163,1014,778,172
174468830632,866,1459,649,156,1009,765,169
174468830632,861,1451,640,144,1013,762,172
174468830633,859,1439,635,146,1011,739,163
174468830633,860,1424,627,155,1010,719,173
174468830634,873,1392,623,160,1009,690,176
174468830634,880,1381,623,172,1012,671,184
174468830636,885,1355,623,174,1011,656,189
174468830636,880,1325,611,174,998,624,183
174468830636,899,1333,630,182,1017,619,187
174468830637,903,1328,624,189,1011,630,188
174468830637,912,1334,621,192,1012,639,186
174468830637,910,1337,619,189,1010,645,181
174468830643,911,1337,622,192,1010,643,176
174468830643,910,1338,619,193,1011,646,176
174468830643,912,1338,621,194,1018,649,176
174468830643,919,1337,618,195,1015,650,181
174468830643,912,1325,621,193,1013,650,183
174468830645,922,1323,624,193,1021,641,181
174468830645,923,1314,624,188,1023,639,183
174468830647,928,1302,624,187,1023,624,183
174468830648,935,1298,624,182,1023,624,190
174468830648,927,1286,624,187,1020,626,193
174468830650,944,1278,624,191,1037,626,195
174468830654,947,1271,624,192,1040,619,187
174468830655,947,1267,618,190,1040,630,191
174468830655,959,1267,608,178,1040,635,192
174468830655,957,1266,604,175,1041,647,197
174468830657,957,1266,604,173,1040,641,191
174468830657,954,1271,606,167,1043,643,192
174468830657,957,1274,608,160,1045,651,192
174468830659,960,1279,607,162,1040,654,197
174468830661,946,1275,613,161,1040,655,208
174468830661,959,1280,615,163,1047,656,210
174468830664,954,1280,618,159,1051,656,213
174468830667,956,1283,619,154,1053,656,212
174468830670,962,1283,618,144,1046,656,210
174468830670,957,1287,618,141,1055,663,213
174468830672,955,1291,624,134,1056,658,210
174468830672,945,1293,620,131,1054,656,208
174468830672,944,1296,624,127,1051,656,203
174468830676,944,1302,620,116,1049,657,197
174468830676,931,1303,617,110,1050,663,194
174468830676,929,1305,620,109,1048,657,193
174468830676,927,1309,624,110,1050,642,186
174468830678,922,1305,622,111,1047,646,193
174468830678,926,1311,620,112,1043,643,194
174468830678,926,1310,622,118,1045,645,199
174468830678,926,1306,624,125,1043,640,203
174468830680,925,1307,624,128,1043,640,203
174468830680,929,1310,624,125,1043,642,201
174468830682,925,1310,622,123,1040,640,199
174468830685,912,1309,619,126,1023,641,197
174468830685,919,1318,617,115,1036,643,192
174468830689,912,1319,613,115,1034,639,188
174468830693,908,1318,604,108,1023,639,183
174468830693,903,1326,598,100,1023,640,177
174468830693,895,1328,602,93,1022,639,176
174468830693,891,1327,597,93,1019,638,164
174468830693,885,1327,597,96,1015,635,163
174468830693,887,1318,592,91,1008,627,160
174468830693,894,1329,593,99,1012,631,166
174468830695,880,1323,593,100,1007,636,173
174468830695,886,1323,594,99,1010,633,173
174468830695,891,1328,594,100,1011,624,164
174468830696,882,1323,581,91,1006,633,163
174468830698,881,1331,576,89,1008,635,157
174468830701,871,1330,576,78,1005,640,151
174468830703,863,1333,576,70,999,635,141
174468830705,861,1336,577,67,997,635,137
174468830705,861,1343,580,68,998,634,139
174468830705,874,1343,578,70,998,639,144
174468830706,863,1330,578,78,994,639,149
174468830706,873,1328,580,78,1002,640,149
174468830706,875,1329,583,83,1006,630,144
174468830710,877,1326,577,80,1006,640,150
174468830713,881,1328,571,78,1004,641,152
174468830715,877,1325,562,70,1004,645,151
174468830715,870,1328,560,67,1002,643,143
174468830715,854,1328,556,64,1002,642,132
174468830717,845,1328,555,50,1001,643,126
174468830717,838,1331,542,48,999,641,118
174468830717,809,1328,543,48,993,643,120
174468830719,803,1328,539,36,995,650,117
174468830720,803,1334,545,39,999,640,110
174468830720,803,1339,541,39,994,649,112
174468830720,801,1345,531,33,992,650,112
174468830721,790,1346,528,28,993,656,111
174468830726,766,1331,511,21,978,642,97
174468830726,764,1353,511,31,991,656,102
174468830726,763,1357,511,23,991,655,102
174468830726,767,1362,511,30,990,657,98
174468830728,757,1359,511,21,979,656,101
174468830728,761,1360,511,26,985,657,100
174468830728,754,1361,523,21,990,650,98
174468830732,753,1360,511,21,986,657,103
174468830735,754,1367,509,25,985,659,100
174468830737,748,1366,506,17,983,661,101
174468830740,747,1366,507,19,984,658,98
174468830740,739,1366,508,21,982,660,98
174468830740,738,1367,502,21,980,658,96
174468830742,737,1373,498,17,977,657,94
174468830742,735,1369,496,21,976,663,95
174468830743,733,1371,496,22,976,658,92
174468830747,727,1377,496,26,975,658,90
174468830750,720,1375,491,22,963,656,89
174468830750,722,1386,487,32,969,658,87
174468830751,709,1381,479,26,961,656,84
174468830751,707,1385,475,33,969,659,84
174468830752,701,1392,468,36,973,665,86
174468830752,687,1391,454,37,974,670,82
174468830754,670,1390,442,35,974,670,83
174468830754,656,1387,433,38,977,677,87
174468830754,643,1379,427,36,976,677,84
174468830756,641,1373,418,39,983,668,74
174468830756,635,1369,412,32,977,679,77
174468830756,629,1366,403,32,980,686,79
174468830756,612,1360,401,30,976,683,77
174468830756,615,1359,400,30,981,688,76
174468830759,611,1360,401,33,983,677,67
174468830760,614,1360,400,28,977,687,73
174468830760,620,1369,400,33,979,687,69
174468830762,614,1370,398,21,976,688,73
174468830762,609,1362,398,19,976,682,67
174468830762,610,1374,400,17,976,675,65
174468830764,609,1373,396,13,971,681,68
174468830764,606,1378,395,9,962,683,67
174468830764,605,1376,395,16,965,679,69
174468830767,613,1379,400,15,963,673,71
174468830767,614,1382,398,16,960,670,73
174468830767,617,1375,400,17,960,663,72
174468830776,622,1384,397,16,958,662,69
174468830776,617,1379,397,19,953,658,73
174468830778,605,1362,386,16,935,640,63
174468830778,595,1373,384,14,944,640,62
174468830778,578,1365,365,11,935,624,48
174468830778,560,1345,337,0,928,601,48
174468830780,533,1333,315,0,921,581,43
174468830780,510,1318,300,0,912,557,37
174468830780,463,1293,272,0,900,511,27
174468830783,449,1238,240,0,880,477,16
174468830785,419,1202,208,0,863,433,14
174468830785,382,1185,175,0,847,389,6
174468830785,358,1170,141,0,824,343,0
174468830785,336,1143,110,0,801,291,0
174468830786,306,1133,82,0,775,256,0
174468830787,275,1116,64,0,747,239,0
174468830787,254,1099,43,0,718,222,0
174468830788,235,1089,31,0,692,200,0
174468830788,209,1063,13,0,657,170,0
174468830790,192,1050,0,0,624,159,0
174468830790,190,1034,0,5,597,157,0
174468830795,193,1023,0,15,576,158,0
174468830799,186,1022,0,16,564,161,0
174468830799,190,1021,5,18,552,172,0
174468830799,197,1037,16,29,539,182,0
174468830799,207,1056,32,41,531,193,0
174468830799,208,1072,48,42,531,209,0
174468830801,208,1097,64,41,529,229,0
174468830801,208,1107,90,38,533,239,0
174468830801,218,1136,110,47,535,257,0
174468830801,219,1158,125,40,535,279,0
174468830803,214,1189,149,29,545,304,0
174468830803,183,1216,176,4,545,334,0
174468830808,166,1280,204,0,553,370,0
174468830808,146,1330,234,0,563,415,0
174468830808,149,1383,259,0,573,459,0
174468830810,160,1422,283,0,585,498,0
174468830810,176,1457,318,0,595,561,0
174468830812,190,1489,346,0,614,603,0
174468830814,197,1520,377,0,640,656,0
174468830819,208,1559,393,0,670,717,0
174468830821,217,1590,422,0,693,767,0
174468830823,242,1619,455,0,721,832,0
174468830824,257,1655,490,0,752,879,0
174468830824,273,1681,529,0,770,917,0
174468830826,288,1709,560,0,793,961,0
174468830826,290,1727,576,0,811,996,0
174468830826,304,1744,599,0,829,1023,0
174468830826,311,1760,612,0,837,1055,0
174468830826,320,1775,627,0,846,1072,0
174468830826,306,1787,634,0,848,1088,0
174468830827,295,1789,638,0,842,1095,0
174468830827,297,1778,633,0,831,1093,0
174468830827,303,1808,644,0,843,1106,0
174468830831,317,1808,640,0,835,1109,0
174468830831,324,1819,636,0,832,1117,0
174468830831,313,1815,629,0,829,1114,0
174468830831,299,1794,614,0,812,1095,0
174468830833,285,1817,617,16,819,1099,0
174468830833,286,1811,605,27,813,1099,0
174468830834,259,1815,594,31,803,1100,0
174468830837,231,1808,595,35,800,1095,0
174468830838,212,1808,598,57,799,1097,0
174468830838,213,1808,603,65,806,1102,0
174468830840,210,1809,606,80,815,1105,0
174468830843,223,1808,615,97,824,1109,0
174468830843,229,1803,625,131,833,1111,0
174468830844,213,1798,639,147,847,1107,0
174468830846,182,1795,647,167,857,1108,0
174468830846,146,1791,656,193,870,1111,0
174468830846,113,1793,659,219,880,1105,9
174468830847,80,1789,671,238,901,1110,29
174468830849,64,1763,669,240,898,1101,32
174468830849,64,1779,691,266,923,1114,58
174468830850,64,1779,698,272,941,1119,76
174468830851,72,1782,703,273,955,1131,87
174468830854,96,1776,714,296,975,1139,112
174468830857,128,1777,732,321,993,1149,129
174468830857,173,1773,752,329,1013,1140,130
174468830857,208,1773,758,346,1019,1157,147
174468830857,253,1775,764,353,1038,1157,171
174468830860,256,1759,766,366,1040,1139,176
174468830862,288,1758,770,380,1050,1135,187
174468830862,301,1757,770,384,1052,1127,192
174468830862,307,1751,770,393,1056,1122,192
174468830864,313,1759,774,402,1059,1121,192
174468830864,302,1751,783,407,1055,1118,200
174468830867,311,1751,784,425,1067,1136,205
174468830867,322,1747,784,442,1072,1149,214
174468830869,335,1734,785,459,1076,1146,221
174468830869,349,1727,790,466,1079,1142,240
174468830869,368,1712,791,485,1091,1115,269
174468830870,368,1680,784,496,1094,1108,271
174468830871,400,1691,799,506,1109,1095,286
174468830871,413,1683,797,508,1124,1096,302
174468830874,431,1680,791,501,1133,1101,315
174468830874,438,1667,795,511,1135,1119,327
174468830877,461,1663,806,533,1146,1116,343
174468830880,483,1662,811,546,1150,1119,358
174468830880,509,1657,816,563,1155,1115,365
174468830880,541,1664,818,577,1161,1105,372
174468830882,544,1663,822,592,1168,1103,384
174468830882,550,1664,828,599,1170,1107,387
174468830882,547,1667,829,617,1178,1114,379
174468830884,559,1666,819,618,1173,1104,391
174468830885,558,1667,810,620,1168,1084,397
174468830886,559,1649,793,624,1165,1088,394
174468830887,545,1616,757,621,1143,1063,380
174468830890,553,1617,754,637,1154,1050,395
174468830890,547,1600,725,641,1154,1007,390
174468830893,540,1574,694,639,1152,1002,395
174468830894,524,1532,656,637,1149,980,400
174468830898,502,1499,619,625,1132,965,385
174468830898,493,1508,595,631,1137,972,393
174468830901,482,1510,576,629,1136,963,385
174468830904,484,1519,575,624,1134,966,379
174468830904,457,1521,570,617,1124,956,381
174468830904,457,1520,561,606,1129,959,368
174468830904,457,1534,561,604,1127,960,368
174468830905,462,1535,560,598,1127,960,365
174468830905,470,1535,559,594,1130,963,368
174468830905,464,1535,544,592,1135,951,375
174468830907,455,1533,542,581,1136,953,368
174468830907,459,1535,528,582,1137,978,353
174468830907,448,1527,499,566,1126,960,357
174468830909,442,1535,484,557,1129,955,362
174468830909,433,1522,461,543,1125,940,356
174468830909,427,1516,441,524,1121,927,351
174468830909,421,1508,420,501,1127,925,346
174468830914,413,1490,390,484,1122,912,363
174468830914,401,1488,369,467,1117,908,367
174468830914,390,1472,348,453,1117,883,369
174468830916,386,1456,335,439,1114,869,365
174468830916,383,1445,310,421,1107,848,356
174468830916,368,1431,294,407,1104,845,343
174468830918,357,1422,275,391,1099,861,326
174468830918,330,1399,259,377,1086,846,304
174468830919,322,1389,239,351,1087,844,283
174468830921,307,1383,221,330,1078,843,269
174468830921,297,1371,190,307,1069,835,261
174468830927,299,1375,183,294,1061,842,261
174468830929,290,1371,171,285,1059,834,260
174468830929,287,1371,165,282,1052,834,256
174468830929,282,1373,163,274,1045,832,241
174468830929,278,1371,151,272,1040,829,240
174468830931,273,1366,140,271,1023,821,239
174468830931,261,1358,128,272,1008,811,235
174468830931,261,1353,113,261,1008,811,227
174468830931,258,1349,112,256,1008,809,215
174468830933,253,1342,109,251,987,795,210
174468830936,246,1344,97,245,985,791,206
174468830941,235,1334,82,242,975,784,201
174468830941,219,1328,70,240,966,773,183
174468830941,201,1322,52,235,954,763,178
174468830941,187,1298,33,229,944,751,173
174468830941,173,1290,23,221,934,731,171
174468830941,155,1264,7,219,912,715,162
174468830941,158,1245,1,211,911,703,155
174468830943,153,1223,1,215,898,688,145
174468830943,150,1205,0,215,885,672,137
174468830944,145,1191,0,214,875,659,131
174468830946,138,1169,0,212,861,647,131
174468830949,143,1165,0,209,861,647,127
174468830953,143,1152,0,209,851,640,123
174468830953,141,1149,0,207,848,629,114
174468830958,140,1130,0,207,835,612,106
174468830961,144,1125,0,208,832,598,105
174468830961,142,1110,0,205,827,592,97
174468830963,140,1094,0,203,816,576,87
174468830963,139,1077,0,196,805,560,80
174468830963,143,1075,0,197,800,548,80
174468830963,144,1061,0,194,792,543,77
174468830963,153,1056,0,193,794,535,79
174468830963,154,1055,0,202,789,538,79
174468830965,161,1063,0,205,784,539,79
174468830965,165,1081,0,206,784,555,81
174468830965,160,1093,0,208,782,555,88
174468830966,173,1091,0,207,768,560,76
174468830966,187,1141,6,218,789,587,80
174468830966,208,1172,17,221,796,598,80
174468830967,238,1200,37,222,793,621,80
174468830968,261,1223,49,222,805,644,92
174468830969,275,1234,60,225,811,663,86
174468830973,304,1279,89,224,816,688,82
174468830974,310,1305,113,225,816,710,96
174468830977,335,1344,144,221,829,729,100
174468830977,337,1369,164,217,839,755,112
174468830978,351,1394,193,215,848,786,112
174468830978,355,1419,218,222,856,816,113
174468830979,360,1435,240,225,873,837,117
174468830979,361,1461,265,224,883,863,133
174468830979,351,1471,280,228,890,880,133
174468830981,348,1485,294,237,903,902,140
174468830981,341,1491,307,240,912,916,137
174468830984,335,1498,322,240,912,926,144
174468830991,336,1519,337,240,914,942,149
174468830991,328,1521,350,240,918,947,155
174468830993,333,1533,365,246,926,959,158
174468830993,334,1535,384,241,933,973,162
174468830997,341,1564,410,254,939,976,167
174468830997,361,1585,447,268,944,994,171
174468830997,417,1595,485,282,959,1010,180
174468830999,486,1591,536,304,960,1019,177
174468830999,563,1625,597,349,987,1050,194
174468830999,624,1643,649,386,999,1063,207
174468830999,679,1655,688,397,1003,1072,209
174468831000,719,1659,717,419,1008,1081,218
174468831000,748,1664,752,441,1010,1088,225
174468831000,763,1661,765,455,1002,1083,224
174468831001,781,1674,782,480,1001,1086,214
174468831002,784,1677,793,493,983,1071,203
174468831002,779,1670,790,501,982,1062,196
174468831002,772,1648,787,510,962,1040,176
174468831002,768,1668,807,543,971,1050,158
174468831007,751,1659,800,544,956,1035,144
174468831009,735,1664,805,559,954,1031,123
174468831009,706,1653,797,570,955,1019,115
174468831009,688,1655,802,579,950,1019,97
174468831009,666,1658,807,599,953,1019,95
174468831009,654,1654,811,610,950,1015,74
174468831012,603,1665,834,637,957,1018,64
174468831012,550,1664,841,659,960,1018,68
174468831012,502,1665,857,685,962,1021,53
174468831014,464,1673,874,703,968,1021,48
174468831016,435,1675,880,720,972,1021,48
174468831016,401,1680,891,726,976,1019,32
174468831023,325,1680,890,731,974,1019,3
174468831030,269,1685,895,742,971,1015,0
174468831032,209,1687,901,747,967,1011,0
174468831034,189,1687,902,746,962,1008,0
174468831034,162,1693,911,751,960,1005,0
174468831034,147,1695,905,739,955,999,0
174468831036,134,1697,911,743,954,987,0
174468831036,135,1699,911,729,945,982,0
174468831037,123,1701,911,715,944,976,0
174468831037,128,1706,913,691,940,976,0
174468831037,128,1707,912,662,931,971,0
174468831037,112,1713,919,621,929,966,0
174468831037,82,1715,915,529,922,962,0
174468831037,40,1722,912,435,912,962,0
174468831040,20,1732,917,370,896,959,0
174468831040,7,1733,903,325,880,944,0
174468831040,11,1741,904,304,866,944,0
174468831040,19,1745,910,255,848,927,0
174468831040,32,1744,895,235,816,897,0
174468831040,57,1755,903,215,790,875,0
174468831042,69,1749,896,201,767,855,0
174468831044,111,1733,890,179,746,831,0
174468831044,128,1751,896,175,723,815,0
174468831044,136,1743,877,144,682,753,0
174468831046,138,1743,848,119,625,662,0
174468831046,112,1717,811,83,565,568,0
174468831046,94,1708,767,53,496,464,0
174468831047,55,1677,699,14,432,352,0
174468831049,7,1614,598,0,349,239,0
174468831049,0,1556,494,0,272,160,0
174468831052,0,1461,351,0,192,26,0
174468831056,0,1325,186,0,139,0,0
174468831058,0,1127,42,0,89,0,0
174468831062,0,835,0,0,63,0,0
174468831062,0,576,0,0,60,0,0
174468831064,0,430,0,0,60,0,0
174468831064,0,293,0,0,61,0,0
174468831064,0,178,0,0,69,0,0
174468831069,0,175,0,0,65,0,0
174468831069,0,177,0,0,66,0,0
174468831069,0,177,0,0,67,0,0
174468831069,0,176,0,0,74,0,0
174468831069,0,178,0,0,81,0,0
174468831069,0,179,0,0,81,0,0
174468831071,0,185,0,0,83,0,0
174468831071,0,181,0,0,85,0,0
174468831071,0,182,0,0,87,0,0
174468831071,0,173,0,0,93,0,0
174468831071,0,176,0,0,99,0,0
174468831071,0,174,0,0,100,0,0
174468831073,3,176,0,0,112,0,0
174468831073,18,171,0,0,114,0,0
174468831075,32,163,0,0,115,0,0
174468831075,48,161,0,0,117,0,0
174468831078,57,159,0,0,119,0,0
174468831080,66,156,0,0,119,0,0
174468831080,71,147,0,0,117,0,0
174468831080,78,150,0,0,118,0,0
174468831081,85,153,0,0,118,0,0
174468831085,91,152,0,0,118,0,0
174468831085,94,161,0,0,123,0,0
174468831090,98,161,0,0,117,0,0
174468831092,111,171,0,0,121,0,0
174468831092,113,172,0,0,128,0,0
174468831092,128,170,0,0,128,0,0
174468831092,129,168,0,0,131,0,0
174468831094,135,166,0,0,129,0,0
174468831094,142,161,0,0,130,0,0
174468831094,141,160,0,0,134,0,0
174468831094,150,159,0,0,135,0,0
174468831094,146,153,0,0,135,0,0
174468831096,158,170,0,0,138,0,0
174468831099,163,162,0,0,142,0,0
174468831099,173,163,0,0,144,0,0
174468831099,180,167,0,0,143,0,0
174468831104,176,165,0,0,139,0,0
174468831106,188,167,0,0,144,0,0
174468831109,196,160,0,0,146,0,0
174468831109,208,159,0,0,156,0,0
174468831111,220,146,0,0,159,0,0
174468831111,211,152,0,0,158,0,0
174468831111,235,165,0,0,163,0,0
174468831114,244,163,0,0,167,0,0
174468831116,256,154,0,0,173,0,0
174468831118,266,163,0,0,176,0,0
174468831118,272,173,0,0,176,3,0
174468831120,268,245,0,0,176,22,0
174468831121,252,368,0,0,186,62,0
174468831121,229,546,0,0,187,92,0
174468831121,208,795,0,0,190,137,0
174468831123,223,1092,0,0,187,178,0
174468831123,262,1361,0,0,178,213,0
174468831125,349,1559,69,0,195,235,0
174468831128,374,1690,155,0,259,336,0
174468831128,369,1779,225,0,317,454,0
174468831128,358,1792,271,0,357,564,14
174468831128,358,1801,261,0,385,672,12
174468831130,336,1835,269,0,431,817,35
174468831130,304,1835,275,0,448,931,33
174468831130,307,1849,294,0,496,1069,49
174468831131,316,1850,331,0,592,1143,54
174468831131,299,1826,347,0,656,1163,64
174468831132,363,1845,385,0,710,1184,83
174468831133,377,1850,411,0,749,1189,103
174468831133,385,1855,432,0,765,1181,113
174468831133,378,1834,437,0,768,1168,116
174468831135,379,1798,421,0,761,1150,107
174468831135,387,1809,420,0,775,1152,111
174468831138,391,1792,415,0,778,1135,112
174468831138,411,1787,432,0,784,1130,114
174468831140,421,1773,453,0,801,1130,138
174468831140,409,1735,471,0,800,1107,154
174468831142,419,1745,528,0,828,1121,187
174468831142,427,1740,560,0,848,1115,197
174468831145,448,1738,609,0,868,1113,212
174468831146,477,1719,644,0,896,1119,242
174468831146,496,1711,704,22,928,1123,269
174468831146,511,1698,757,100,960,1131,272
174468831150,549,1677,800,185,976,1118,302
174468831150,565,1664,846,251,1000,1110,334
174468831151,609,1641,882,289,1021,1098,370
174468831151,636,1623,931,336,1040,1085,403
174468831151,687,1607,974,368,1058,1059,430
174468831153,736,1585,999,403,1058,1021,467
174468831153,785,1578,1040,445,1070,978,503
174468831155,833,1535,1053,477,1070,929,538
174468831156,913,1514,1078,541,1076,880,564
174468831158,946,1481,1097,585,1082,822,587
174468831161,1002,1441,1103,667,1081,737,607
174468831163,1049,1423,1122,750,1075,657,627
174468831163,1075,1389,1126,813,1074,589,642
174468831165,1089,1365,1137,865,1072,538,656
174468831165,1083,1345,1143,887,1072,497,658
174468831165,1099,1331,1147,919,1070,459,652
174468831165,1090,1313,1156,928,1065,432,653
174468831167,1094,1278,1145,954,1072,405,650
174468831167,1088,1242,1152,977,1067,384,643
174468831170,1112,1206,1150,1002,1068,358,640
174468831170,1156,1178,1159,1002,1058,331,623
174468831170,1169,1136,1153,1020,1045,293,650
174468831173,1207,1082,1152,1033,1046,258,624
174468831175,1232,1021,1149,1047,1040,233,641
174468831175,1242,937,1130,1062,1041,194,610
174468831175,1278,821,1094,1066,1015,114,622
174468831176,1303,663,1050,1075,979,39,641
174468831176,1328,482,977,1098,949,0,637
174468831185,1333,337,869,1103,883,0,623
174468831187,1355,214,743,1121,813,0,620
174468831187,1364,92,538,1152,695,0,601
174468831187,1391,0,354,1153,589,0,566
174468831187,1386,0,201,1153,479,0,479
174468831189,1379,16,122,1148,402,0,356
174468831189,1350,61,58,1072,333,0,220
174468831189,1277,78,0,941,279,0,82
174468831191,1229,87,0,749,237,0,6
174468831191,1137,109,0,545,203,0,0
174468831191,988,114,0,301,176,0,0
174468831192,739,126,0,65,150,0,0
174468831192,400,147,0,0,113,0,0
174468831192,0,176,0,0,107,0,0
174468831194,0,192,0,0,112,0,0
