timestamp,value1,value2,value3,value4,value5,value6
174468696677,299,0,0,384,416,0,0
174468696677,299,0,0,381,421,0,0
174468696677,282,0,0,367,410,0,0
174468696677,288,0,0,380,426,0,0
174468696681,291,0,0,385,439,0,0
174468696682,288,0,0,374,435,0,0
174468696683,277,0,0,378,434,0,0
174468696684,279,0,0,377,443,0,0
174468696684,281,0,0,375,442,0,0
174468696685,285,0,0,379,449,0,0
174468696685,289,0,0,378,450,0,0
174468696687,301,0,0,382,448,0,0
174468696687,290,0,0,379,448,0,0
174468696689,304,0,0,373,442,0,0
174468696689,314,0,0,387,464,0,0
174468696692,319,0,0,384,467,0,0
174468696694,324,0,0,383,463,0,0
174468696694,329,0,0,384,473,0,0
174468696694,330,0,0,381,474,0,0
174468696695,332,0,0,373,484,0,0
174468696695,331,0,0,379,489,0,0
174468696697,336,0,0,396,491,0,0
174468696697,330,0,0,393,494,0,0
174468696697,343,0,0,407,496,0,0
174468696697,349,0,0,419,511,0,0
174468696699,354,0,0,419,504,0,0
174468696699,363,0,0,432,502,0,0
174468696702,368,0,0,435,508,0,0
174468696704,374,0,0,441,502,0,0
174468696706,378,0,0,453,527,0,0
174468696706,382,0,0,451,511,0,0
174468696710,383,0,0,462,509,0,0
174468696713,369,0,0,453,511,0,0
174468696713,386,0,0,459,511,0,0
174468696716,387,0,0,458,528,0,0
174468696717,385,0,0,459,528,0,0
174468696719,386,0,0,451,527,0,0
174468696719,384,0,0,455,531,0,0
174468696719,384,0,0,455,529,0,0
174468696719,385,0,0,455,533,0,0
174468696721,384,0,0,463,539,0,0
174468696721,386,0,0,464,534,0,0
174468696722,388,0,0,461,541,0,0
174468696722,389,0,0,464,538,0,0
174468696722,385,0,0,450,539,0,0
174468696724,387,0,0,458,551,0,0
174468696724,384,0,0,450,545,0,0
174468696726,379,0,0,447,553,0,0
174468696728,383,0,0,443,547,0,0
174468696728,384,0,0,448,564,0,0
174468696730,383,0,0,439,558,0,0
174468696730,380,0,0,445,554,0,0
174468696732,383,0,0,439,560,0,0
174468696732,382,0,0,432,542,0,0
174468696732,384,0,0,448,561,0,0
174468696733,385,0,0,450,562,0,0
174468696733,384,0,0,448,559,0,0
174468696733,392,0,0,450,567,0,0
174468696735,393,0,0,448,562,0,0
174468696735,398,0,0,448,567,0,0
174468696738,398,0,0,446,569,0,0
174468696740,398,0,0,455,565,0,0
174468696740,386,0,0,447,562,0,0
174468696740,400,0,0,452,569,0,0
174468696742,403,0,0,451,572,0,0
174468696742,401,0,0,448,572,0,0
174468696744,403,0,0,464,571,0,0
174468696745,404,0,0,458,576,0,0
174468696746,404,0,0,442,571,0,0
174468696747,409,0,0,454,577,0,0
174468696747,406,0,0,448,577,0,0
174468696751,410,0,0,461,576,0,0
174468696753,411,0,0,452,578,0,0
174468696753,409,0,0,458,576,0,0
174468696753,409,0,0,454,589,0,0
174468696753,406,0,0,448,581,0,0
174468696754,411,0,0,453,581,0,0
174468696756,413,0,0,448,589,0,0
174468696759,410,0,0,448,582,0,0
174468696759,410,0,0,446,588,0,0
174468696763,412,0,0,448,588,0,0
174468696764,410,0,0,461,583,0,0
174468696764,413,0,0,452,587,0,0
174468696766,411,0,0,454,584,0,0
174468696766,412,0,0,452,590,0,0
174468696766,411,0,0,454,591,0,0
174468696768,407,0,0,453,583,0,0
174468696768,399,0,0,450,592,0,0
174468696768,402,0,0,438,575,0,0
174468696769,407,0,0,458,604,0,0
174468696773,403,0,0,453,592,0,0
174468696774,400,0,0,464,592,0,0
174468696777,401,0,0,455,594,0,0
174468696778,402,0,0,457,593,0,0
174468696779,401,0,0,452,596,0,0
174468696783,405,0,0,453,599,0,0
174468696786,404,0,0,454,602,0,0
174468696788,403,0,0,457,602,0,0
174468696790,404,0,0,455,596,0,0
174468696794,401,0,0,451,603,0,0
174468696794,402,0,0,451,602,0,0
174468696797,407,0,0,460,606,0,0
174468696798,406,0,0,463,605,0,0
174468696800,412,0,0,465,602,0,0
174468696800,415,0,0,469,606,0,0
174468696800,417,0,0,470,611,0,0
174468696800,421,0,0,483,606,0,0
174468696802,418,0,0,469,606,0,0
174468696802,430,0,0,461,592,0,0
174468696803,421,0,0,472,610,0,0
174468696803,420,0,0,474,606,0,0
174468696803,423,0,0,486,607,0,0
174468696803,426,0,0,467,611,0,0
174468696805,427,0,0,466,608,0,0
174468696805,425,0,0,464,613,0,0
174468696805,429,0,0,463,618,0,0
174468696807,422,0,0,464,609,0,0
174468696807,403,0,0,448,607,0,0
174468696807,423,0,0,432,594,0,0
174468696807,413,0,0,445,618,0,0
174468696810,406,0,0,445,615,0,0
174468696812,391,0,0,427,613,0,0
174468696812,392,0,0,410,599,0,0
174468696812,384,0,0,418,617,0,0
174468696812,375,0,0,422,624,0,0
174468696813,362,0,0,425,624,0,0
174468696815,334,0,0,400,623,0,0
174468696815,317,0,0,400,625,0,0
174468696815,283,0,0,391,645,0,0
174468696815,245,0,0,379,634,0,0
174468696817,234,0,0,374,634,0,0
174468696817,213,0,0,367,641,0,0
174468696819,189,0,0,346,641,0,0
174468696821,159,0,0,309,656,0,0
174468696822,91,0,0,272,663,0,0
174468696823,50,0,0,236,673,0,0
174468696823,26,0,0,189,686,0,0
174468696825,0,0,0,157,688,0,0
174468696825,0,0,0,124,703,0,0
174468696825,0,0,0,98,705,0,0
174468696825,0,0,0,86,707,0,0
174468696827,0,0,0,74,707,0,0
174468696828,0,0,0,52,714,0,0
174468696828,0,0,0,44,721,0,0
174468696830,0,0,0,18,732,0,0
174468696835,0,0,0,9,738,0,0
174468696838,0,0,0,0,752,0,0
174468696839,0,0,0,0,758,0,0
174468696839,0,0,0,0,779,0,0
174468696839,0,0,0,0,789,1,0
174468696841,0,0,0,0,799,2,0
174468696841,0,0,0,0,829,16,0
174468696844,0,0,0,0,839,19,0
174468696846,0,0,0,0,861,19,0
174468696847,0,0,0,0,867,16,0
174468696847,0,0,0,0,880,22,0
174468696847,0,0,0,0,896,30,0
174468696847,0,0,0,0,899,18,0
174468696847,0,0,0,0,905,20,0
174468696847,0,0,0,0,919,17,0
174468696847,0,0,0,0,918,21,0
174468696849,0,0,0,0,921,5,0
174468696849,0,0,0,0,934,25,0
174468696851,0,0,0,0,944,11,0
174468696852,0,0,0,0,946,18,0
174468696852,0,0,0,0,949,15,0
174468696854,0,0,0,0,958,0,0
174468696858,0,0,0,0,957,5,0
174468696859,0,2,0,0,966,5,0
174468696859,0,1,0,0,967,5,0
174468696859,0,7,0,0,973,0,0
174468696859,0,6,0,0,976,0,0
174468696863,0,0,0,0,977,0,0
174468696864,0,0,0,0,987,0,0
174468696864,0,0,0,0,991,0,0
174468696866,0,0,0,0,993,0,0
174468696866,0,0,0,0,1006,0,0
174468696868,0,0,0,0,1007,0,0
174468696871,0,0,0,0,1013,0,0
174468696871,0,0,0,0,1015,0,0
174468696871,0,0,0,0,1014,0,0
174468696871,0,0,0,0,1010,0,0
174468696871,0,0,0,0,1015,0,0
174468696873,0,0,0,0,1022,0,0
174468696873,0,0,0,0,1021,0,0
174468696875,0,0,0,12,1022,0,0
174468696876,0,0,0,14,1017,0,0
174468696877,0,0,0,36,1018,0,0
174468696881,0,0,0,39,1038,0,0
174468696882,0,0,0,48,1023,0,0
174468696882,0,0,0,65,1020,0,0
174468696883,0,0,0,64,1023,0,0
174468696885,0,0,0,77,1015,0,0
174468696885,0,0,0,80,1040,0,0
174468696885,0,0,0,87,1020,0,0
174468696886,0,0,0,97,1018,0,0
174468696888,1,0,0,93,1031,0,0
174468696888,0,0,0,99,1022,0,0
174468696890,10,0,0,102,1037,0,0
174468696891,13,0,0,106,1037,0,0
174468696894,16,0,0,107,1037,0,0
174468696894,7,0,0,100,1037,0,0
174468696895,23,0,0,101,1035,0,0
174468696895,26,0,0,109,1057,0,0
174468696896,23,0,0,107,1043,0,0
174468696897,30,0,0,121,1042,0,0
174468696900,32,0,0,117,1043,0,0
174468696902,45,0,0,127,1042,0,0
174468696902,52,0,0,131,1054,0,0
174468696905,51,0,0,135,1055,0,0
174468696906,53,0,0,140,1055,0,0
174468696912,58,0,0,134,1059,0,0
174468696912,64,0,0,137,1053,0,0
174468696914,64,0,0,135,1060,0,0
174468696914,66,0,0,137,1062,0,0
174468696916,64,0,0,138,1058,0,0
174468696921,64,0,0,142,1062,0,0
174468696923,66,0,0,144,1069,0,0
174468696929,66,0,0,143,1068,0,0
174468696929,71,0,0,142,1069,0,0
174468696931,69,0,0,134,1070,0,0
174468696931,74,0,0,133,1072,0,0
174468696931,77,0,0,135,1069,0,0
174468696933,75,0,0,137,1074,0,0
174468696933,74,0,0,137,1074,0,0
174468696934,76,0,0,143,1075,0,0
174468696934,69,0,0,130,1075,0,0
174468696934,66,0,0,128,1069,0,0
174468696934,66,0,0,125,1079,0,0
174468696934,68,0,0,127,1083,0,0
174468696935,66,0,0,119,1077,0,0
174468696936,64,0,0,116,1082,0,0
174468696938,56,0,0,113,1078,0,0
174468696940,50,0,0,107,1085,0,0
174468696940,48,0,0,99,1088,0,0
174468696940,38,0,0,100,1085,0,0
174468696942,38,0,0,75,1065,0,0
174468696942,30,0,0,80,1090,0,0
174468696942,32,0,0,77,1094,0,0
174468696942,32,0,0,80,1088,0,0
174468696942,35,0,0,78,1090,0,0
174468696944,42,0,0,73,1088,0,0
174468696944,44,0,0,67,1091,0,0
174468696944,48,0,0,70,1093,0,0
174468696946,47,0,0,80,1094,0,0
174468696947,46,0,0,71,1083,0,0
174468696949,61,0,0,74,1070,0,0
174468696949,53,0,0,82,1089,0,0
174468696952,53,0,0,88,1094,0,0
174468696965,53,0,0,97,1093,0,0
174468696965,55,0,0,94,1091,0,0
174468696965,59,0,0,95,1088,0,0
174468696965,60,0,0,96,1107,0,0
174468696965,62,0,0,96,1093,0,0
174468696965,59,0,0,106,1089,0,0
174468696965,54,0,0,96,1088,0,0
174468696965,67,0,0,90,1069,0,0
174468696965,63,0,0,102,1093,0,0
174468696965,64,0,0,103,1093,0,0
174468696965,64,0,0,112,1094,0,0
174468696965,64,0,0,107,1094,0,0
174468696966,67,0,0,109,1090,0,0
174468696970,68,0,0,108,1095,0,0
174468696971,76,0,0,101,1075,0,0
174468696971,70,0,0,117,1098,0,0
174468696971,71,0,0,112,1095,0,0
174468696972,80,0,0,99,1076,0,0
174468696972,74,0,0,111,1097,0,0
174468696976,73,0,0,112,1098,0,0
174468696978,75,0,0,118,1102,0,0
174468696978,75,0,0,112,1101,0,0
174468696978,80,0,0,107,1075,0,0
174468696978,74,0,0,113,1102,0,0
174468696978,74,0,0,112,1103,0,0
174468696978,77,0,0,122,1104,0,0
174468696980,79,0,0,112,1104,0,0
174468696980,82,0,0,108,1077,0,0
174468696980,80,0,0,116,1118,0,0
174468696980,80,0,0,114,1104,0,0
174468696982,77,0,0,123,1103,0,0
174468696982,71,0,0,113,1101,0,0
174468696984,80,0,0,118,1099,0,0
174468696986,80,0,0,118,1106,0,0
174468696992,80,0,0,118,1106,0,0
174468696992,79,0,0,126,1104,0,0
174468696994,81,0,0,119,1106,0,0
174468696994,80,0,0,121,1104,0,0
174468696994,81,0,0,121,1105,0,0
174468696994,81,0,0,124,1107,0,0
174468696996,80,0,0,128,1104,0,0
174468696998,81,0,0,124,1107,0,0
174468697000,87,0,0,112,1082,0,0
174468697000,83,0,0,125,1107,0,0
174468697004,82,0,0,122,1106,0,0
174468697005,84,0,0,131,1111,0,0
174468697005,87,0,0,123,1110,0,0
174468697005,96,0,0,115,1086,0,0
174468697005,89,0,0,123,1109,0,0
174468697005,88,0,0,122,1106,0,0
174468697005,89,0,0,124,1106,0,0
174468697005,90,0,0,126,1111,0,0
174468697005,95,0,0,112,1086,0,0
174468697009,93,0,0,126,1124,0,0
174468697012,89,0,0,123,1111,0,0
174468697013,92,0,0,131,1115,0,0
174468697014,94,0,0,126,1111,0,0
174468697016,93,0,0,125,1106,0,0
174468697016,93,0,0,127,1126,0,0
174468697016,91,0,0,128,1117,0,0
174468697016,86,0,0,128,1111,0,0
174468697019,81,0,0,126,1106,0,0
174468697019,97,0,0,118,1088,0,0
174468697019,92,0,0,128,1114,0,0
174468697021,87,0,0,128,1119,0,0
174468697024,87,0,0,133,1121,0,0
174468697026,83,0,0,128,1118,0,0
174468697026,90,0,0,114,1091,0,0
174468697026,77,0,0,126,1119,0,0
174468697029,68,0,0,117,1118,0,0
174468697029,51,0,0,124,1119,0,0
174468697033,46,0,0,115,1120,0,0
174468697033,41,0,0,112,1115,0,0
174468697033,34,0,0,106,1121,0,0
174468697033,33,0,0,96,1120,0,0
174468697033,18,0,0,95,1120,0,0
174468697036,25,0,0,89,1123,0,0
174468697038,15,0,0,82,1119,0,0
174468697038,3,0,0,78,1127,0,0
174468697040,0,0,0,66,1125,0,0
174468697040,0,0,0,68,1134,0,0
174468697040,0,0,0,57,1130,0,0
174468697040,0,0,0,49,1106,0,0
174468697042,0,0,0,54,1134,0,0
174468697042,0,0,0,48,1136,0,0
174468697042,0,0,0,48,1138,0,0
174468697043,0,0,0,30,1126,0,0
174468697047,0,0,0,30,1131,0,0
174468697048,0,0,0,23,1136,0,0
174468697048,0,0,0,4,1137,0,0
174468697048,0,0,0,0,1141,0,0
174468697051,0,0,0,0,1127,0,0
174468697052,0,0,0,0,1127,0,0
174468697053,0,0,0,0,1135,0,0
174468697058,0,0,0,0,1135,0,0
174468697059,0,0,0,0,1129,0,0
174468697059,0,0,0,0,1130,0,0
174468697060,0,0,0,0,1123,0,0
174468697060,0,0,0,0,1127,0,0
174468697062,0,0,0,0,1127,0,0
174468697062,0,0,0,0,1133,0,0
174468697062,0,0,0,0,1123,0,0
174468697062,0,0,0,0,1118,0,0
174468697062,0,0,0,0,1130,0,0
174468697063,0,0,0,0,1119,0,0
174468697064,0,0,0,0,1115,0,0
174468697065,0,0,0,0,1108,0,0
174468697067,0,0,0,0,1113,0,0
174468697070,0,0,0,0,1116,0,0
174468697072,0,0,0,0,1115,0,0
174468697072,0,0,0,0,1122,0,0
174468697072,0,0,0,0,1111,0,0
174468697072,0,0,0,0,1087,0,0
174468697074,0,0,0,0,1109,0,0
174468697076,0,0,0,0,1106,0,0
174468697076,0,0,0,0,1117,0,0
174468697077,0,0,0,0,1104,0,0
174468697078,0,0,0,0,1095,0,0
174468697078,0,0,0,0,1104,0,0
174468697082,0,0,0,0,1095,0,0
174468697084,0,0,0,0,1100,0,0
174468697084,0,0,0,0,1087,0,0
174468697085,0,0,0,0,1078,0,0
174468697085,0,0,0,0,1088,0,0
174468697085,0,0,0,0,1075,0,0
174468697087,0,0,0,0,1072,0,0
174468697087,0,0,0,0,1069,3,0
174468697089,0,0,0,0,1038,0,0
174468697093,0,0,0,0,1055,9,0
174468697095,0,0,0,0,1049,11,0
174468697098,0,0,0,0,1057,6,0
174468697100,0,0,0,0,1045,11,0
174468697100,0,0,0,0,1010,1,0
174468697101,0,0,0,0,1040,13,0
174468697101,0,0,0,0,1037,16,0
174468697102,0,0,0,0,1041,16,0
174468697102,0,0,0,0,1022,16,0
174468697107,0,0,0,0,1014,18,0
174468697107,0,0,0,0,1017,23,0
174468697107,0,0,0,0,1010,23,0
174468697109,0,0,0,0,1007,21,0
174468697109,0,0,0,0,1002,27,0
174468697109,0,0,0,0,992,28,0
174468697109,0,0,0,0,995,31,0
174468697109,0,0,0,0,989,33,0
174468697109,0,0,0,0,983,26,0
174468697111,0,0,0,0,975,22,0
174468697111,0,0,0,0,971,21,0
174468697112,0,0,0,0,967,21,0
174468697112,0,0,0,0,958,19,0
174468697113,0,0,0,0,965,17,0
174468697116,0,0,0,0,944,17,0
174468697119,0,0,0,0,929,13,0
174468697119,0,0,0,0,931,15,0
174468697121,0,0,0,0,915,0,0
174468697121,0,0,0,0,917,0,0
174468697123,0,0,0,0,898,0,0
174468697123,0,0,0,0,869,0,0
174468697123,0,0,0,0,895,0,0
174468697123,0,0,0,0,884,0,0
174468697125,0,0,0,0,891,0,0
174468697125,0,0,0,0,877,0,0
174468697128,0,0,0,0,869,0,0
174468697134,0,0,0,0,874,0,0
174468697135,0,0,0,0,872,0,0
174468697135,0,0,0,0,880,0,0
174468697136,0,0,0,0,866,0,0
174468697136,0,0,0,0,842,0,0
174468697136,0,0,0,0,863,0,0
174468697138,0,0,0,0,867,0,0
174468697140,0,0,0,0,863,0,0
174468697142,0,0,0,0,861,0,0
174468697142,0,0,0,0,851,0,0
174468697142,0,0,0,0,851,0,0
174468697143,0,0,0,0,849,0,0
174468697143,0,0,0,0,863,0,0
174468697143,0,0,0,0,847,0,0
174468
